"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80"
"505",0.214810623741556,0.77325099561971,0.878123846395572,1.00805347215376,1.06897059463064,0.960866543052594,1.1328423893236,0.813278275159702,0.932094579326944,0.90441484794214,1.12611691990801,1.28920200352543,0.982222825574198,0.98946146828857,1.32350400162648,1.05328910369547,1.3062861242368,1.22915173934122,0.987129357370428,1.17295580771511,1.13718213840967,1.24188369178822,1.1440980029348,1.16690513461119,1.31952506462123,1.27375779476478,1.03254833558204,1.23303450643287,1.21753418593339,1.23103838032787,1.36862955335946,1.30037564471167,1.18266518718156,1.33739142441517,1.20774077701553,1.25594837739269,1.1657200740286,1.30038578107806,1.31850841359321,1.23966775680359,1.22669985389337,1.25656124056067,1.23078304388769,1.37491849439565,1.22593303373838,1.28317397655509,1.12313120525129,1.21056490965591,1.30342821118838,1.24252423470055,1.34371802146603,1.26414113167595,1.29084136813763,1.24641936104231,1.26941932348037,1.27304962313125,1.34582855320683,1.30452648810589,1.27995327701522,1.27893611563118,1.29999099428035,1.37669645889219,1.3440409770078,1.22230553511302,1.31995899839052,1.29434458694954,1.30855682539757,1.3662862331238,1.29024490837067,1.34007146417222,1.28339781436799,1.26636848501169,1.32371689069215,1.2671867560181,1.2784495161766,1.29091942153439,1.29392970418351,1.29375611451312,1.2978308222582,1.30309699073417
"506",0.721286995144112,0.693433254948671,0.970064460059165,0.952944658787977,0.855605710659028,0.920178308400175,1.37765112059511,1.1880295975607,1.08381550040325,1.48371554949501,0.91146737957887,1.02108794532916,1.16378926187305,1.20853486434619,1.15926607793259,0.948425132515868,1.16157074038122,1.42855048631411,1.29953648758703,1.3042682399138,1.16653459476989,1.32952943158533,1.14674432222213,0.936825151586812,1.10427913247906,1.02272789621173,1.22564319557159,1.44696742191454,1.19903684167605,1.13337714628462,1.38589324597879,1.1249236887065,1.17881947374303,1.13017169226782,1.12621242221766,1.18960244844504,1.31920097096825,1.40141211480279,1.21328105453972,1.18077425796643,1.25017630319646,1.28119469152873,1.31357992121145,1.24757395453394,1.13443245071674,1.23475031273342,1.23642447375164,1.24348703781153,1.31684750475639,1.35667503421141,1.25789690820677,1.18038294854381,1.33183621189555,1.18123443753545,1.37712313841521,1.2212377699274,1.29468813713472,1.23879663878114,1.2762000994906,1.30891794032799,1.2996595244339,1.25040721858863,1.30088944453726,1.29103515885568,1.27143556571048,1.32680502244063,1.36373521260988,1.28989770209361,1.307762323012,1.30609934585935,1.27529267753401,1.2918801183479,1.30775021891771,1.30314397387848,1.29234197588628,1.30300003105647,1.3114472134835,1.31906827506582,1.30842640407905,1.30309699073417
"507",0.49828466351667,0.985348877481128,0.97272939354076,0.739430306108818,0.528519259725991,0.935391625505781,0.608109434716435,0.68887401676352,1.02094280813699,0.766579162486041,0.878147039438699,1.03411468833728,1.19598753772409,1.06606750581655,0.941022626556812,1.27197832950507,1.43510425407684,1.14044047528513,0.906388271944167,1.21988460609346,1.36360198308907,1.40032313833178,1.47343840484879,1.31654493265169,1.30455432878599,1.20266153094619,1.23141592703206,1.17921702564538,1.07839576597088,1.37128453829318,1.25047795171651,1.1723302551705,1.18659639828461,1.15971376355081,1.32141823791931,1.19679014193448,1.25749208041909,1.33312036956636,1.22354095953207,1.40137854806081,1.3477372040089,1.17494229037316,1.2824365273809,1.16839122056141,1.28968293555882,1.2673509358171,1.33828372266095,1.22903566757492,1.26967294423858,1.24487331866232,1.37157437817142,1.26109469226917,1.40722323707242,1.30657376725442,1.37785964363415,1.29889647468366,1.28733251176404,1.30231913857173,1.30140390552137,1.25128856987922,1.22720851154414,1.30663027366743,1.30458813818567,1.32117770497632,1.29835851523888,1.34243327466043,1.31028400063461,1.29382731748461,1.37103192916988,1.30334101367442,1.35216352051303,1.30389504214239,1.32657907604251,1.27665723750438,1.31575322370504,1.28333390884108,1.29013849944584,1.29045191831012,1.28469938300563,1.30309699073417
"508",0.317247446069001,0.71409092829722,0.973394322667444,0.67786914120017,1.03691158026668,0.910210486144844,1.08548867083141,1.09257797758257,1.27582885728097,1.17503827035012,1.02859240706364,1.19157692974494,1.05741907446859,1.05057094640872,1.26530803471351,1.14301686609747,1.15392918765298,1.28137184796362,1.15367814416123,1.04063343666991,1.09958874654681,1.31751837191516,0.98996669387399,1.05059535625193,1.15182284926378,1.17179693798087,1.21644276451177,1.30670968548133,1.18287345445867,1.14622654141839,1.22522814937209,1.04490243433218,1.24143770147043,1.34569406539534,1.11936677575595,1.15021113110512,1.093328930771,1.25492475992075,1.46417532084046,1.16466026197463,1.38857893186178,1.22256287520886,1.2955610623668,1.3286818701424,1.24993488437303,1.34801139432875,1.22569029977131,1.27117610255408,1.31036895032352,1.16849346859934,1.35731035303587,1.33290916767433,1.22655768151414,1.18237021607798,1.27858111141107,1.35108589649567,1.36052509476485,1.32295869718199,1.34839031763198,1.32711539390013,1.34060696632325,1.31538778330629,1.31727642627585,1.23713610328109,1.40042117825196,1.29851168016788,1.27986361801031,1.26546552233118,1.30428234576023,1.29207056179628,1.26482957528961,1.27053524864539,1.31680181322243,1.3036833770843,1.293516373713,1.31433864216941,1.32041116892147,1.28879429974869,1.29633985053823,1.30309699073417
"509",0.168688918685786,0.884974232416808,0.793682459487493,0.786701098080486,0.696561591324983,0.935602251365628,1.04396162099258,1.14905291992101,0.912020234178932,1.20206848549615,1.21896132024823,1.03756729408098,1.23337542400885,1.1531917051707,0.983662104547495,1.05228142509722,1.11055286642435,1.16392409384254,1.04793487362218,1.27806663430678,1.1409968097103,1.36638802486616,1.10356265068223,1.19609424940774,1.26416337314391,1.28356102542964,1.33090709279193,1.03685839600907,1.22263753716437,1.11642031788664,1.3762653041494,1.0925148204867,1.12911486780018,1.29066437740984,1.16900148350033,1.31052274253249,1.27742162217037,1.15669063250308,1.29340824806168,1.35118587220084,1.25459535408808,1.26795416030679,1.30608342058306,1.34430780521761,1.25763613981667,1.33573426911275,1.19332986802506,1.25604814321987,1.32915357581219,1.34430335324715,1.25757830576071,1.26612714782422,1.26370545725498,1.30253209410605,1.26652161780738,1.22121958488437,1.26458412455466,1.2729431281044,1.23667152877307,1.3301197515716,1.39610757065274,1.27933529886578,1.27793082674684,1.30282791571772,1.30780508491291,1.35063677282717,1.30065512277213,1.27484156409025,1.25849849887768,1.32249393772543,1.3061880731064,1.30718292253408,1.27239890832453,1.29277247400553,1.26978587511682,1.32669221458448,1.28680061119695,1.30171930865343,1.30662051813405,1.30309699073417
"510",0.563059766023965,0.876514785342194,0.805539338895238,0.660890458387442,0.973973232864009,0.741912702505319,0.844835938956266,0.929820373178809,0.782948413317858,1.36283427033437,1.12727351000414,1.12217147099233,1.20862615957289,1.27220205287778,1.17464307545918,1.0832952884116,1.12073342712735,1.25903388267001,1.28293511926689,0.986578448979829,1.2031955027721,1.07818174377201,1.11722029777095,1.38574913359696,1.36867164904022,1.39183208900199,1.24797596032168,1.23482967780593,1.20140387684377,1.30334061418296,1.28845260288561,1.26781015737995,1.3161641141609,1.33967574358549,1.22049048235029,1.27892658609301,1.29471813058523,1.21995043688685,1.16861205727923,1.19818206071107,1.42193498707515,1.11678661983527,1.24593698463795,1.23576435628661,1.21251631671771,1.32364867553081,1.24352586138211,1.35516682375025,1.2279500755895,1.28029544187905,1.33287490965517,1.23559962900406,1.21075733175114,1.40139963724036,1.28069008936565,1.24206410765185,1.23458363062086,1.26329983412282,1.29296765822627,1.23369078602934,1.20117356981488,1.2717474177743,1.32142175967235,1.27188540258372,1.34229314151732,1.30118370766613,1.2867217317443,1.31083623212471,1.36416055925727,1.24268400787842,1.28111237625006,1.28047966009615,1.31446745202876,1.2873025574312,1.31268269056009,1.29275926737172,1.30666493423244,1.3027993195676,1.29540132374592,1.30309699073417
"511",0.341063567875901,0.722926256762849,0.326515759752171,0.730673186364503,1.04318301039977,0.948692148695139,0.915274867576961,1.50770330809953,0.885184122925627,1.62046876161437,1.18611906167218,1.03786582164028,1.11688580895605,1.01291574176091,1.20226209048261,1.10524368565083,1.35134766904621,1.34065280074279,1.22684414788207,1.1369757869618,1.00658849852586,1.06318373965052,1.27212764403826,1.38542664319955,1.34319182440306,1.1406580795494,1.18282937080062,1.15938054076722,1.31072127287327,1.20253518124742,1.01655537043274,1.26692862874509,1.05733580183942,1.2596202926708,1.23113249675023,1.32392130479418,1.46077611930127,1.33609184647255,1.26118589508592,1.26970840162713,1.20328464897018,1.14905738362293,1.24443259384282,1.27463495600283,1.24890546488558,1.18459967621375,1.31483012707432,1.32125418542031,1.27464642177813,1.36958023104452,1.2896349739127,1.37236998313278,1.32390624265042,1.26878639119661,1.23976570287739,1.28794631427481,1.30684872529241,1.32240416750019,1.23891019432703,1.3119033292934,1.21961724330454,1.25611609436598,1.30905430494438,1.27347428053268,1.3463621177495,1.33911686987056,1.30482838490596,1.35710976146709,1.32865130529535,1.32532291382239,1.28139737786769,1.28717086562028,1.28098684394864,1.33875193477518,1.29606920931388,1.29651795084123,1.3227942493177,1.31127180998256,1.2882502772996,1.30309699073417
"512",0.353816679829197,0.804467433690431,0.666601042781272,0.876134190496745,0.809496567962151,0.829589468316088,1.10079151506416,1.35871398068145,1.0643274626132,1.18271204828489,1.25291534556944,1.25620888263373,1.09844852855894,1.19296106800285,1.05325891399315,1.0636482928521,1.01034329406022,1.12287908945025,1.12502847434533,1.15776878423685,1.19460713194093,1.25527860617445,1.11978656966999,1.20607922549279,1.31706588067157,1.09412827821783,1.33636869851402,1.07438765407261,1.30656334448716,1.1542762634623,1.42857234548176,1.28341229556777,1.45044346947435,1.20433518608727,1.52603815008969,1.22190235124732,1.19946285533347,1.21856494746475,1.22077437258005,1.29441058316725,1.26449107774805,1.28021779413877,1.28511072086896,1.30942687559579,1.25892682200603,1.25645183625864,1.2094428648775,1.33530634001383,1.20804926275503,1.30847468204841,1.31283400982899,1.22990332425548,1.31706768225945,1.22530742001632,1.30902847716634,1.29267034381372,1.25528005999209,1.2824526026655,1.34872920043608,1.24091534405564,1.29844018779203,1.23719400253544,1.31210762484876,1.35589491551687,1.329048372288,1.26145299815359,1.34331228743109,1.31198431975085,1.27379297213871,1.30688588044125,1.30432390954969,1.25292565309444,1.3176354745118,1.29261271870772,1.29725308549774,1.31380684400508,1.31719718539688,1.29807122021466,1.305827846462,1.30309699073417
"513",0.381035195073158,1.00904325158438,0.645705325603013,1.22728730627719,0.823932477430835,0.803059737180357,0.957558111243268,0.873057282770352,1.22837447515344,1.12500836741982,1.28833015103896,1.2915846929686,1.09295031137523,1.01105233074412,1.13705134785823,1.13045216268103,1.22332446348048,1.36569168064006,1.05170574525507,1.11201969297951,1.1136801870988,1.18634894534055,1.17831163531189,1.10914609470233,1.21150711229177,1.12341587768735,1.16063849712378,1.11414035632814,1.34859302214015,1.08249090600615,1.28683962326122,1.39775097532442,1.22639730126863,1.17502085427372,1.33023976428633,1.25689572838905,1.33895664764379,1.24379635746383,1.15426559427933,1.16746688123497,1.34492842794799,1.21031019814613,1.4395174613743,1.26567140978441,1.17117018577908,1.23301509817395,1.30879073489747,1.3396876590608,1.24477471535491,1.29588856996846,1.21544252192606,1.30933253785275,1.26095073378934,1.24376914600114,1.26566332935607,1.21157504264219,1.23313468610411,1.22760386077779,1.26397826787481,1.3478995924923,1.24632635117147,1.28889104929143,1.26065575499496,1.37486146970407,1.32714706952012,1.34499369526109,1.26642744382756,1.31515552262642,1.32680647131759,1.28525326883022,1.29319335107485,1.31171320254447,1.29691583247646,1.29746719620505,1.30760598717462,1.30700406315946,1.31370654119484,1.33337472994884,1.30777100917527,1.30309699073417
"514",0.210288546892546,0.793385665227546,1.14380828727087,0.31399513061094,1.16002301409232,0.812553089138315,1.24108045628768,1.06447282284463,1.1649605415168,0.687663148051262,1.18635336990271,1.15237733600864,1.25250503857171,1.23254178091186,1.28950543775298,1.13164690694653,1.35671734986389,1.14196492466341,1.18780929481679,1.21387583886293,1.33166530151722,1.20859547362294,1.07727889810436,1.18898875739925,1.06503783308175,1.20631963221173,1.30083232375825,1.42558119743664,1.06155767082801,1.21439553311812,1.30206937480359,1.26656938413087,1.3248550494823,1.38937800382031,1.13547445309381,1.33081344279554,1.3308780540397,1.22250780697543,1.18104383900925,1.28093456982393,1.22423363480865,1.28573715789031,1.31961995207271,1.39216039807081,1.28714758980317,1.31168565779204,1.2333629682998,1.28497649229853,1.20802445549372,1.29481262231052,1.32192522683083,1.23394386558259,1.23474868705778,1.33818436516489,1.27559267290561,1.28125056143701,1.34631694508965,1.26225914061883,1.27637828273869,1.26402483971713,1.37426327515995,1.34510163244025,1.35539854420579,1.33951964625397,1.26828528604392,1.28143169154079,1.27170211033783,1.31653555807358,1.32302893255541,1.38234246860725,1.30313902381461,1.32162968368939,1.27279622482159,1.29658228412197,1.32432845477866,1.27079264375467,1.30001404486896,1.31500125009451,1.31083491339948,1.30309699073417
"515",0.14230615543442,0.465065574302536,0.896366859499112,0.841936160622647,1.05229235124459,1.03266930787358,0.645457138671476,1.03811998143787,1.12130728703468,1.17435189287949,0.873654185182787,0.989145968820771,1.23026977478715,1.05103578189717,1.29910496742387,1.27354548364068,1.15300028022437,1.05563421458886,1.27609641612374,1.33099801656561,1.2290856147389,1.14566978742999,1.37490726511028,1.16584708092243,1.24759285721001,1.12023767286557,1.14999467990278,1.04669297155086,1.29831687885325,1.21855159218805,1.07039254303186,1.26664791285993,1.35415913603652,1.46499344651071,1.29719125264395,1.34660041380707,1.28691440486133,1.15349991438516,1.24037065940037,1.2573934761262,1.11027171862153,1.34672820935046,1.34511287196162,1.2478217901249,1.19881957530001,1.31405710948023,1.23782754427804,1.33160694387501,1.15312568220854,1.33633837342224,1.26895426042245,1.15004241372775,1.29715899919804,1.28712609408079,1.28841047599336,1.30152409328291,1.31589783637285,1.34373562100286,1.19797219716432,1.26579783558869,1.27518855852399,1.29400296193923,1.27736163293313,1.31057025989392,1.2802995690571,1.30879809977539,1.33825205847773,1.26201952644235,1.2943264803978,1.33572354393551,1.31522202915276,1.32991838189946,1.27239222562035,1.32269911834109,1.3127799640266,1.26890437069032,1.32547983079188,1.29835962736452,1.28893025633151,1.30309699073417
"516",0.470882411257426,0.796536925677126,1.22580211303445,0.777097882861389,0.974977266407307,0.955484379865639,1.05736204689577,0.958355201629413,1.24942475338484,1.2031270235716,0.764920888644352,1.02581556747647,1.20113516336151,1.01261930781474,1.05677468778448,1.04961706166663,1.08999931895342,1.14525988384668,1.31739299079425,1.17213995776069,1.33308435172131,1.23766802683535,1.3999810599304,1.09563483577014,1.07912401688423,1.17518093246555,1.12453994694845,1.32857203231735,1.27273579962924,1.36859184131445,1.32404835095167,1.28962345916412,1.22456097062405,1.26258688943316,1.24177301875548,1.32272683512986,1.28362270043038,1.29138321147854,1.21507060312175,1.3403079056413,1.21715280739331,1.26243358627912,1.2135028425468,1.25138174136234,1.21856015508065,1.28400200072769,1.17472018616513,1.41631737017992,1.23926334110356,1.3094403991015,1.27902671801399,1.25336618272711,1.2589546695,1.23132100418054,1.33182106531908,1.26939976820803,1.26525978565425,1.29006117393478,1.27250772555607,1.23969713371277,1.29220708854837,1.25879236384287,1.30149409290375,1.20768556012925,1.24239443351025,1.29929141653045,1.32276801252669,1.33844791838179,1.3218002270848,1.27784672435511,1.3349954748639,1.30436400850973,1.30338320848953,1.30571761040511,1.27556378622628,1.30630203834891,1.29306341380835,1.28355586100306,1.30412512641377,1.30309699073417
"517",0.514581109424327,0.761756258392777,0.611818125693609,0.727003439398922,0.933719704544695,0.824689298590432,0.804365711041067,1.00321700964236,1.18179543948602,1.51697435970427,0.899496259114508,1.0468553485604,1.00360233904813,1.19352144559168,1.17198878707541,1.17296614965086,0.876048101278174,0.990448231426404,1.23247034088359,1.28336222537672,1.17498320972775,1.12174291038403,1.27997269974069,1.2774779326202,1.26740645387571,1.29061899024247,1.39847034906682,1.13474262121682,1.25574430282421,1.24128726887535,1.06186359070352,1.38649492595682,1.30552971621477,1.20335176540219,1.40336659753566,1.37407016230685,1.1720493330996,1.38143320914167,1.39751746254501,1.25055030946438,1.26595081526304,1.29673629862718,1.33921285241957,1.3629264390589,1.30088123838381,1.39394493587749,1.27224260983713,1.1761999790254,1.30416049763876,1.27874827386832,1.29963846015388,1.20235154621946,1.26099388341428,1.25428245026829,1.3325792719916,1.31685165645975,1.3492467815423,1.35987556168024,1.32180139668689,1.36307657285568,1.25850455778912,1.33408333740274,1.22834497227835,1.24972447581194,1.387597136035,1.27796763967818,1.25956971932676,1.29916280622161,1.31339074848471,1.27523232500998,1.30046283894065,1.27940409059727,1.34132095370849,1.2942823223979,1.31615848780967,1.31135900260355,1.30862497155668,1.31370578069073,1.31442021521928,1.30309699073417
"518",0.219425473555393,0.711212806673045,0.883487111766901,0.95146660315737,0.758261447151358,1.03141864681834,1.02878569356213,1.20506873452905,0.768745764510639,1.15856542900155,1.30226868509572,1.26755481884757,1.32144218355956,1.12246135175757,1.30124898327018,1.03469661892717,1.08959716086926,1.07727461826494,0.955104363879871,1.12256749544969,1.2530680229123,1.08446224893314,1.18851413529543,1.239089690614,1.14495429158153,1.28267681245743,1.17916809355877,1.06844970833561,1.26494372937568,1.22266740598417,1.27253553566397,1.13672737168851,1.17021018231021,1.25449324381799,1.39937191463054,1.12068828411511,1.24335030022729,1.34921380282798,1.23193089036988,1.12367379231653,1.34966796894569,1.30807862251074,1.21708729871891,1.30176279362154,1.25977684297477,1.39820107468435,1.33225002504397,1.3339669346217,1.17929523942635,1.23536178694361,1.37711439390525,1.24067163910058,1.33519059236849,1.35063741573846,1.32153634775392,1.28457858382115,1.24530026100686,1.32154866283915,1.28950117309655,1.36921563220325,1.24429653138585,1.2497381251535,1.32381070723545,1.33170349119004,1.24855767457215,1.34591995499396,1.28317538174324,1.29087542132682,1.29277491263342,1.24954754639413,1.22987702870064,1.24938288470947,1.32804046925931,1.32378723685297,1.32198244057017,1.28144212559305,1.29251329822683,1.31047574902039,1.29551287701092,1.30309699073417
"519",0.346427483320998,0.807736570867742,0.616714447157466,0.905560536909074,1.10915066543688,1.4140133210215,1.12262764570247,0.728521217714249,0.892562802797829,0.909938008041733,1.04106072619049,1.25056178551663,0.979422025698692,1.15046236887456,0.937492799852944,1.15580798692031,1.2640282009462,1.34344470294605,1.04308468236762,1.1526418908916,1.32398117003275,0.983483884672657,1.21825942162679,1.20710431701872,1.40709759001625,1.28357135026072,0.992292616123303,1.23675119959237,1.34924544290157,1.20220146931676,1.28878715360941,1.22746161389798,1.43305929717929,1.20175409806607,1.24251814088756,1.26579397287137,1.22499855005958,1.33569630374576,1.29731382592653,1.19699782468875,1.25428805660529,1.33388257130456,1.23594223027765,1.25768666077493,1.40919800464609,1.33197235546954,1.24838305576925,1.289584843515,1.32450330855258,1.24142829825043,1.19973483739755,1.39759238572722,1.33138591445525,1.34962112742269,1.25106646128991,1.3365692205841,1.3233856039462,1.3670926622664,1.29880564351808,1.35005650012849,1.30579664194346,1.27087138611861,1.28481733006664,1.2632417210014,1.34250510802489,1.24518712474822,1.31541614719993,1.26245529094015,1.30042066720412,1.30810195981175,1.28599714798558,1.29957091187923,1.29455551706052,1.34901192962733,1.31135360748619,1.29193643743375,1.31198684230306,1.30867990638025,1.30463374836245,1.30309699073417
"520",0.402970651000118,0.590916040453988,0.65388271934235,0.606046890354904,0.924342065839401,0.980806737968843,0.98993904974071,0.704823645962717,0.955529451556731,1.12811855588924,0.956339331069548,0.985613244440938,1.15906323900908,0.959452208957152,1.15566286274009,1.31875749261878,1.12040617860397,1.0564032661903,1.21187212134805,1.10936299716687,1.37159545362718,1.18294982711896,1.12825298342533,1.47494563617087,1.0298845258661,1.21129507848682,1.19591230988091,1.21316173506568,1.2143295044145,1.241571264449,1.37909686319597,1.32082515768539,1.03479403255012,1.28363882075946,1.31309668381925,1.24843752093562,1.36898846350588,1.34661716694365,1.24035683906521,1.177893276582,1.26899871571938,1.27456045105597,1.20181842335772,1.34342612084653,1.21390472401596,1.25343876845847,1.26747248442768,1.29009493064586,1.29957510705108,1.30680241059358,1.34052672116934,1.27286913012655,1.30598106379153,1.33092244466022,1.24012607237096,1.27378776217688,1.26679868101849,1.30054523865807,1.37857961648332,1.28137185188055,1.36888938487266,1.22729195983845,1.31360103549264,1.25630678781715,1.29762225180303,1.27344838374256,1.30630513926019,1.31171896087217,1.34269638704338,1.26468965524108,1.32583824895696,1.3207242850316,1.26007982572736,1.27175714007674,1.27580404402523,1.28681544491124,1.28126406879146,1.31471042398575,1.30028825779019,1.30309699073417
"521",0,0.191582028594986,1.52288105334533,1.05032370345773,1.07324204177992,1.17969259709027,1.15354687792019,1.0230226267229,1.10916712467123,1.26043302561915,0.840496463232425,0.945186267844694,1.15669673847814,1.37912109129545,1.39055131953108,1.0757484883075,1.39683044309224,1.36636611998237,0.908942279347508,1.36611779744087,1.1859550003319,1.03743255497054,1.23587465437148,1.42954115894794,1.28466455053873,1.50566201286061,1.16148093674558,1.31834224915598,1.31554806333661,1.22077356918811,1.41882021638107,1.39325621403915,1.2057109538286,1.38593450157433,1.29542692112468,1.29026052660099,1.37994077641304,1.32062261047068,1.27894087174906,1.30463856609057,1.23301679773036,1.24653630911549,1.16246032960249,1.27641433851485,1.13810706894387,1.26186863112826,1.33769051257333,1.30449461305108,1.19685326556823,1.35049594518417,1.29258120855724,1.37001868117536,1.20561458822812,1.26136373130034,1.39373767541161,1.2422494587126,1.2981792792894,1.2764376331569,1.26962714257851,1.33219828423775,1.28779322889249,1.25172072658207,1.27294019605623,1.25581914258589,1.31905248956994,1.27308042078336,1.32526051173263,1.28948314514055,1.28315323922772,1.30731247405155,1.29323033054199,1.30591885593846,1.30790281208172,1.27971419153141,1.31668441955335,1.31036317529699,1.27493174461133,1.30365085423935,1.29843051793989,1.30309699073417
"522",0.714591257923511,0.363001503448393,0.79884465720805,0.669501909119316,0.724193573180774,0.962950278927465,1.36958662563504,1.00514466976131,1.20306300764619,1.2817825250555,1.0018290971641,1.07551744739875,0.902144716814008,1.1064855596833,1.00393094005323,1.19281752549417,1.25070140631277,1.13708704725449,1.07736029089959,1.25227326933469,1.22350665477904,1.31817711981878,1.20733405868489,1.32881906874222,1.34883540333536,1.40718381584754,1.10126403814541,1.23732289240497,1.14624832540582,1.183281487331,1.31863974062284,1.16273938275744,1.11632600278718,1.30871761243154,1.03918469128685,1.26207363643104,1.12376314223201,1.15611463801269,1.28063898834723,1.21631068173912,1.21765138394443,1.28663832014911,1.19879679494927,1.2352779747854,1.28584694686435,1.35619827105228,1.22221182521057,1.22979634223184,1.25666387324001,1.32459868604596,1.27559814324059,1.29408763423698,1.23380909036949,1.38541180288651,1.31364364450456,1.28754527574334,1.30229378921721,1.25925011427073,1.27447374755158,1.29494277993707,1.21751807831812,1.30156164459138,1.30749019571413,1.28248867084601,1.26456502994875,1.30289796850772,1.32215967871075,1.34795991925067,1.27320686288381,1.27752695297462,1.3004941843517,1.2986533380676,1.3144312667696,1.31865227987606,1.30302323385453,1.30230544540581,1.31525392645248,1.31140863365584,1.30747497041571,1.30309699073417
"523",1.05365337429839,0.752001171049258,0.430015249578472,0.836653266906031,1.29145980947124,0.871056215699593,1.15959995719548,0.856396677697247,1.22574729904934,0.86556235192069,1.17414894096667,0.831290190702564,1.11643026952901,1.19729898029245,1.2538972259702,0.966666488497143,1.17465753600845,1.21838842315592,1.11252332068091,1.21183513437556,1.29338327468383,1.30088278210056,1.43747787093199,1.40425758715946,1.23957218428838,1.34718001031962,1.26018529823935,1.16616558962633,1.15152221183064,1.25943645398005,1.23718464915939,1.29143442111414,1.2562732611681,1.15165911089012,1.163563274518,1.28581942660662,1.32526561668608,1.29927690998982,1.16468269007578,1.29353605137823,1.30430470574476,1.30146549621647,1.23103596365235,1.27605622138936,1.34035980232542,1.33702424289162,1.17153016484122,1.28623439219219,1.24312857145147,1.23574595777788,1.25228914669798,1.33095977054553,1.40520518751785,1.35799173098487,1.23682280232194,1.29502276570482,1.38288275764028,1.26879807878536,1.35389971481784,1.20405013090964,1.24038731986323,1.26464532115324,1.25809352992496,1.25721317414703,1.28995740045605,1.3053258410556,1.29076561718368,1.30287367867234,1.27689080091862,1.28559698287776,1.36256454084857,1.30801710843415,1.29947423427292,1.26956485036682,1.30792414961004,1.28392714273646,1.27948925206416,1.30287199590323,1.30850672715092,1.30309699073417
"524",0.387710868409179,0.415394166585363,0.931380869410226,0.837593567552293,0.895694500892898,1.10708985424676,0.933705117612668,0.995415074145965,0.947604096652405,0.719507144577422,1.24595042486609,1.01061148483235,1.27031909379911,1.13021592200246,1.3833627650621,1.20650520180696,1.42173876913295,1.0677359344286,1.02216356873589,1.09560555188434,1.06328081380211,1.16472666063002,1.13521879562519,1.29219896807803,1.48006397298069,1.18289550874038,1.29164326989354,1.17984320282926,1.29845590100975,1.21272092193311,1.20536990943254,1.31306572665547,1.20311632933098,1.19598174447469,1.28373251581462,1.17527353716037,1.21242516047158,1.29008611138451,1.18621879141948,1.25452548652708,1.34640635749405,1.37527598426374,1.34894159056818,1.2077991088873,1.24499782209084,1.37830941937095,1.22045336459903,1.30641675031274,1.19846658907417,1.23751711477987,1.26227322350924,1.2869240323455,1.29448045335826,1.27851609634751,1.22025578036394,1.25851668638705,1.282297287786,1.2467137366995,1.25009900173377,1.32407919537975,1.28049269857135,1.20601290097233,1.29341355235655,1.32275548319284,1.31513969879873,1.24480707432232,1.26058391759973,1.32680998587233,1.35553824128039,1.25675440778704,1.31175569469107,1.28008815610937,1.30559037976253,1.32255070674447,1.28218296681806,1.27971956629637,1.33000888503157,1.30124735750448,1.31583170460022,1.30309699073417
"525",0.54533575511562,0.511553177045413,0.751500347420137,0.735730594094448,0.634827996461148,1.30115884674467,0.955912709980917,1.15279278063463,0.950635593258921,0.957129257669177,1.08937778844043,0.893256649410821,1.09347472078365,1.13967346568309,1.14017400750216,1.27215323783639,1.12969540321894,1.20335585557242,1.11424737118072,1.26535214265957,1.34411803565417,1.07602519902812,1.29778501578269,1.17824839116667,1.43677053287015,1.09967742871533,1.31495632147111,1.31037045141069,1.24077471571706,1.16531538310507,1.21042853983744,1.2335478957808,1.37166651349444,1.3165124521812,1.23990638309396,1.16403704061446,1.2402738554958,1.23068710241775,1.30277204783012,1.31115447900263,1.37724463391859,1.09309310653293,1.53604642815059,1.27590913307871,1.28468766671604,1.30495285432719,1.26136818659488,1.22101419807909,1.23545337701406,1.21885781890722,1.33973462371028,1.35270384529167,1.25408798977151,1.3188040150153,1.29322937318203,1.27577225791883,1.32393225332248,1.22769096459881,1.23891750851598,1.33989841141345,1.3579401565708,1.27301074250927,1.28158417908218,1.34090181532494,1.2888048683198,1.31489509039277,1.22823254460443,1.35913100816806,1.27877688839751,1.31807245147779,1.29751328417768,1.27565372195926,1.25922090036569,1.28998115048483,1.30907997825478,1.27030781611821,1.29075741003207,1.3052995259676,1.29361189820137,1.30309699073417
